date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-01-08T00:00:00.000Z,0,708.2261410788382,981.0394190871369,1664.746887966805,2693.0560165975103,3120.5705394190873,3334.6431535269708,3581.7697095435683,3787.091286307054,3949.7033195020745,5506.522821576764,4531.439834024896,5.0
2021-02-22T00:00:00.000Z,0,915.4107883817427,1177.649377593361,1929.4107883817428,3074.2427385892115,3478.641078838174,3716.858921161826,3954.7821576763486,4269.589211618258,4286.259336099585,5836.813278008299,4915.686721991701,5.0
2021-05-23T00:00:00.000Z,0,894.6203319502075,1159.676348547718,1924.8796680497926,3113.771784232365,3618.7655601659753,3765.3713692946058,4016.641078838174,3986.02489626556,4350.529045643154,6107.265560165975,5243.531120331951,5.0
2019-12-20T00:00:00.000Z,0,828.0165975103735,1081.2572614107885,1714.6141078838175,2667.485477178423,3076.674273858921,3327.417012448133,3592.1016597510375,3898.4564315352695,3979.819502074689,5412.825726141079,4313.255186721992,5.0
2021-02-12T00:00:00.000Z,0,808.396265560166,1079.5601659751037,1814.6058091286307,2923.161825726141,3319.4585062240662,3566.6659751037346,3816.2240663900416,4130.041493775933,4162.9751037344395,5725.147302904565,4778.941908713693,5.0
2021-04-03T00:00:00.000Z,0,985.7759336099585,1268.2946058091286,2057.5601659751037,3273.352697095436,3685.4626556016597,3906.9834024896268,4136.4751037344395,4450.278008298756,4445.427385892116,6085.50622406639,5214.502074688797,5.0
2020-12-04T00:00:00.000Z,0,595.4232365145228,839.0435684647302,1466.1286307053942,2434.728215767635,2875.3070539419086,3146.2157676348547,3420.5435684647305,3637.8008298755185,3817.2116182572613,5382.624481327801,4320.045643153527,5.0
2020-07-12T00:00:00.000Z,0,899.356846473029,1220.311203319502,1888.0414937759335,2772.124481327801,3269.6514522821576,3651.163900414938,4004.045643153527,3836.1784232365144,4238.053941908714,5525.724066390041,4736.209543568465,5.0
2020-09-25T00:00:00.000Z,0,918.9273858921161,1006.402489626556,1473.5892116182572,1722.6784232365146,2359.1016597510375,3384.1431535269708,3771.072614107884,3702.2655601659753,4102.215767634855,4102.064315352697,2970.161825726141,4.773858921161826
2022-01-28T00:00:00.000Z,0,1228.5062240663901,1438.1991701244813,2017.8464730290457,2972.680497925311,3386.5020746887967,3581.4647302904564,3805.360995850622,4016.4564315352695,4107.670124481328,5560.402489626556,4649.356846473029,5.0
2020-08-31T00:00:00.000Z,0,,,,,,,,,,,,
2018-02-08T00:00:00.000Z,0,774.161825726141,1064.1161825726142,1811.7966804979253,2952.141078838174,3345.0705394190873,3571.360995850622,3824.051867219917,4161.9377593361,4182.678423236514,5737.3589211618255,4727.98755186722,5.0
2018-02-23T00:00:00.000Z,0,,,,,,,,,,,,
2018-03-15T00:00:00.000Z,0,785.9813278008298,1178.941908713693,1916.98755186722,3146.033195020747,3525.8858921161827,3754.1286307053942,4016.877593360996,4398.522821576764,4355.991701244813,6033.356846473029,5188.292531120332,5.0
2018-03-25T00:00:00.000Z,0,,,,,,,,,,,,
2018-07-23T00:00:00.000Z,0,810.3838174273859,1131.4792531120331,1866.3402489626556,2991.5809128630704,3536.914937759336,3749.719917012448,4068.991701244813,3914.394190871369,4292.609958506224,6231.429460580913,5680.852697095435,5.0
2020-10-10T00:00:00.000Z,0,486.20539419087135,668.5767634854772,1097.5041493775934,1449.5871369294605,2039.0041493775934,2799.7489626556016,3191.195020746888,3142.6535269709543,3545.278008298755,4275.497925311203,3246.7344398340247,4.690871369294606
2018-09-11T00:00:00.000Z,0,,,,,,,,,,,,
2018-10-31T00:00:00.000Z,0,592.4522821576763,878.3402489626556,1421.2904564315352,2181.0207468879667,2655.408713692946,3084.5746887966807,3408.6514522821576,3550.5352697095436,3749.149377593361,5075.176348547718,4228.46265560166,5.0
2020-07-07T00:00:00.000Z,0,961.9564315352698,1248.7883817427387,2053.6597510373444,3120.829875518672,3642.7427385892115,3973.00622406639,4234.327800829876,4148.261410788382,4505.95020746888,6055.732365145228,5163.985477178423,5.0
2018-12-10T00:00:00.000Z,0,591.0767634854772,971.4771784232365,1695.369294605809,2804.3651452282156,3180.5435684647305,3428.954356846473,3689.039419087137,4004.5352697095436,4000.7676348547716,5643.508298755187,4941.435684647303,5.0
2019-01-24T00:00:00.000Z,0,692.2614107883818,976.7116182572614,1755.6721991701245,2897.0103734439836,3303.219917012448,3537.99377593361,3774.1141078838173,4008.54979253112,4087.9522821576766,5807.676348547718,5027.360995850622,5.0
2019-01-29T00:00:00.000Z,0,678.4128630705394,1069.4356846473029,1845.6514522821576,3035.564315352697,3418.630705394191,3649.344398340249,3905.360995850622,4193.151452282158,4204.703319502075,5957.921161825726,5312.910788381742,5.0
2019-04-09T00:00:00.000Z,0,911.2095435684647,1310.8713692946058,2093.2655601659753,3347.0746887966807,3781.2261410788383,3954.8921161825724,4217.360995850622,4351.751037344398,4458.022821576764,6305.369294605809,5753.578838174274,5.0
2019-06-18T00:00:00.000Z,0,848.1203319502075,1202.033195020747,1950.7385892116183,3066.2738589211617,3581.213692946058,3837.641078838174,4153.794605809128,4084.161825726141,4386.7572614107885,6144.174273858921,5534.402489626556,5.0
2019-06-23T00:00:00.000Z,0,952.5601659751037,1196.0103734439833,1974.1120331950208,2970.2489626556016,3525.3340248962654,3878.147302904564,4122.875518672199,4082.564315352697,4382.902489626556,5577.278008298756,4608.5622406639,5.0
2019-11-05T00:00:00.000Z,0,543.8215767634855,812.8298755186722,1257.630705394191,1990.6348547717841,2380.7904564315354,2702.0809128630704,3011.8734439834025,3279.292531120332,3422.902489626556,4946.209543568465,3947.1286307053942,5.0
2020-11-04T00:00:00.000Z,0,836.6867219917012,996.5311203319502,1493.5186721991702,2201.427385892116,2683.670124481328,3032.3215767634856,3310.3921161825724,3476.161825726141,3705.170124481328,5035.593360995851,3928.7489626556016,5.0
2019-12-05T00:00:00.000Z,0,551.6390041493776,913.0684647302904,1515.6929460580914,2527.3921161825724,2903.255186721992,3217.838174273859,3515.948132780083,3951.1576763485477,3954.2240663900416,5563.134854771784,4509.850622406639,5.0
