date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-12-10T00:00:00.000Z,0,670.9350649350649,1110.4545454545455,1796.2987012987012,2768.181818181818,3179.435064935065,3454.8311688311687,3743.688311688312,4124.779220779221,4098.616883116883,5323.792207792208,4193.311688311688,5.0
2018-12-15T00:00:00.000Z,0,674.7532467532468,1012.6753246753246,1693.2077922077922,2643.1103896103896,3093.603896103896,3332.5584415584417,3594.551948051948,3852.4675324675327,3996.3766233766232,5298.850649350649,4031.9415584415583,5.0
2019-01-14T00:00:00.000Z,0,929.0909090909091,1301.2727272727273,2050.181818181818,3064.909090909091,3527.4545454545455,3726.0,3978.3636363636365,4253.818181818182,4341.545454545455,5403.181818181818,4095.181818181818,5.0
2019-09-26T00:00:00.000Z,0,1007.487012987013,1260.0,1827.8831168831168,2243.4545454545455,2876.811688311688,3627.5584415584417,4044.246753246753,3969.311688311688,4297.733766233766,4652.506493506494,3720.1688311688313,5.0
2020-01-09T00:00:00.000Z,0,873.6363636363636,1164.7532467532467,1809.857142857143,2681.688311688312,3093.616883116883,3275.603896103896,3484.538961038961,3591.4935064935066,3797.6363636363635,5269.545454545455,4379.201298701299,5.0
2020-10-30T00:00:00.000Z,0,691.2792207792207,1041.025974025974,1671.155844155844,2407.564935064935,2903.6753246753246,3309.655844155844,3623.590909090909,3846.1493506493507,3927.9220779220777,5190.805194805195,4273.201298701299,5.0
2021-02-17T00:00:00.000Z,0,1403.2142857142858,1810.3506493506493,2546.818181818182,3457.7922077922076,3823.62987012987,4022.3311688311687,4273.532467532467,4456.805194805195,4493.207792207792,5627.149350649351,4837.357142857143,5.0
2021-06-02T00:00:00.000Z,0,1056.4415584415585,1332.6883116883116,2172.4415584415583,3319.4415584415583,3839.844155844156,3991.0974025974024,4237.7532467532465,4222.714285714285,4571.233766233766,6126.506493506494,5179.87012987013,5.0
2021-07-17T00:00:00.000Z,0,1179.4415584415585,1578.3506493506493,2492.2987012987014,3638.246753246753,4126.538961038961,4222.162337662337,4547.149350649351,4349.311688311688,4726.909090909091,6425.532467532467,5916.987012987013,5.0
2022-02-12T00:00:00.000Z,0,1284.4415584415585,1671.4545454545455,2328.5844155844156,3350.194805194805,3753.064935064935,3960.3636363636365,4233.896103896104,4520.285714285715,4512.62987012987,5613.493506493506,4610.766233766234,5.0
2022-06-02T00:00:00.000Z,0,788.0454545454545,1177.8246753246754,1913.4155844155844,3077.038961038961,3627.603896103896,3815.5714285714284,4226.461038961039,4306.597402597403,4706.876623376624,6067.097402597403,4863.298701298701,5.0
2022-06-22T00:00:00.000Z,0,412.35714285714283,806.7142857142857,1474.474025974026,2473.1753246753246,2948.538961038961,3133.590909090909,3532.6753246753246,3594.6753246753246,3997.4415584415583,4947.162337662337,3828.4675324675327,5.0
2022-07-12T00:00:00.000Z,0,395.97402597402595,824.0974025974026,1597.7857142857142,2674.4025974025976,3211.948051948052,3426.7077922077924,3856.6623376623374,3968.512987012987,4470.88961038961,6026.409090909091,5034.7467532467535,5.0
2022-11-14T00:00:00.000Z,0,786.1168831168832,1149.7402597402597,1924.8116883116884,2973.0584415584417,3460.4545454545455,3719.5,3978.6103896103896,4193.012987012987,4335.37012987013,5758.980519480519,4665.954545454545,5.0
2018-02-23T00:00:00.000Z,0,928.9545454545455,1363.2597402597403,2161.5974025974024,3266.909090909091,3735.7987012987014,3848.6753246753246,4171.461038961039,4123.415584415585,4436.201298701299,5956.662337662337,5189.194805194805,5.0
2022-12-09T00:00:00.000Z,0,993.8376623376623,1388.8051948051948,2105.6623376623374,3108.038961038961,3514.62987012987,3742.1233766233768,4004.6493506493507,4236.077922077922,4248.032467532467,5656.779220779221,4969.37012987013,5.0
2018-03-15T00:00:00.000Z,0,1040.7987012987012,1520.4415584415585,2429.4415584415583,3673.116883116883,4056.688311688312,4258.915584415585,4516.019480519481,4882.623376623376,4777.876623376624,6239.454545454545,5438.512987012987,5.0
2023-03-14T00:00:00.000Z,0,975.2337662337662,1326.922077922078,2222.12987012987,3395.62987012987,3813.4155844155844,4014.103896103896,4247.974025974026,4520.363636363636,4509.045454545455,6120.954545454545,5253.928571428572,5.0
2018-04-19T00:00:00.000Z,0,1192.857142857143,1565.4155844155844,2492.181818181818,3744.5974025974024,4217.785714285715,4418.162337662337,4655.402597402597,4914.25974025974,4968.896103896104,6341.051948051948,5259.87012987013,5.0
2023-10-30T00:00:00.000Z,0,867.038961038961,1123.435064935065,1749.5714285714287,2651.155844155844,3102.8896103896104,3333.590909090909,3586.8311688311687,3786.2597402597403,3916.025974025974,5493.383116883117,4464.136363636364,5.0
